ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
647	23,40	119,127	41,38	116,111	245	149
648	195,210	2,1	196,181	0,2	239	149
650	227,209	0,0	205,181	0,3	298	149
651	86,85	0,0	68,79	0,3	298	149
652	213,189	0,0	212,177	2,0	260	149
653	114,101	1,2	116,75	0,1	260	149
654	88,70	1,2	93,60	0,1	230	149
655	188,159	0,0	188,165	0,2	230	149
656	221,212	0,1	222,195	0,0	252	149
673	2,0	19,11	2,4	3,4	185	149
674	24,18	5,2	14,6	6,2	231	149
675	0,0	2,3	1,3	8,6	259	149
676	12,3	14,14	15,16	14,7	295	149
677	3,2	0,0	4,1	2,0	207	149
678	20,23	2,0	41,28	0,0	298	149
679	28,30	2,3	50,42	3,0	298	149
680	351,308	4,6	300,268	13,4	298	149
681	385,304	0,0	372,328	0,2	298	149
682	196,155	0,1	181,133	0,0	298	149
683	205,145	0,1	165,137	0,0	298	149
684	400,304	6,10	359,333	3,3	298	149
685	38,28	5,12	27,37	2,0	298	149
686	38,34	5,12	23,46	2,0	282	149
687	12,7	5,2	3,3	6,2	189	149
688	32,31	190,145	26,19	178,130	279	149
689	1,0	205,145	2,4	165,135	275	149
690	34,38	167,116	28,19	146,110	252	149
691	342,282	1,1	279,250	1,1	298	149
692	58,75	1,0	48,49	0,0	286	149
693	61,76	2,1	54,55	0,0	292	149
721	27,30	3,1	34,15	5,0	254	149
722	0,0	7,12	0,2	14,6	240	149
724	0,0	7,12	2,0	14,6	215	149
725	39,20	1,0	35,46	0,0	215	149
726	59,41	0,1	64,41	0,0	209	149
727	32,18	4,0	26,41	1,2	221	149
728	42,34	0,0	40,34	1,0	257	149
758	271,238	0,1	257,246	0,0	215	149
759	188,202	0,0	234,185	1,0	226	149
764	0,0	3,15	2,0	18,20	218	149
768	1,0	2,0	6,1	0,0	236	149
769	2,0	49,38	0,2	30,19	182	149
780	0,0	1,0	0,1	0,0	243	149
794	44,47	0,2	44,31	0,0	256	149
795	67,64	0,1	31,38	2,0	298	149
796	91,68	2,0	61,63	1,3	298	149
797	92,52	6,0	80,76	3,2	298	149
798	81,52	0,1	66,68	0,0	298	149
799	6,4	29,21	3,5	30,13	238	149
801	48,31	6,0	43,25	7,1	293	149
802	0,4	19,11	2,2	14,12	240	149
805	98,68	0,0	86,100	0,2	265	149
807	1,1	56,50	4,2	64,48	298	149
809	126,116	7,4	110,118	6,4	239	149
810	159,148	0,0	144,89	1,0	251	149
811	182,160	1,0	170,102	0,0	264	149
812	0,0	88,74	1,0	96,104	215	149
814	33,28	53,60	22,32	66,69	173	149
815	11,7	97,90	3,2	83,71	277	149
823	114,70	0,0	91,51	0,2	298	149
824	218,153	0,3	211,152	3,0	298	149
825	69,40	0,0	50,61	1,2	219	149
826	69,43	3,1	53,59	3,6	219	149
827	55,23	1,0	32,36	0,0	185	149
828	169,97	0,0	130,141	2,0	185	149
829	88,66	0,0	59,72	2,0	266	149
830	178,124	0,0	143,105	1,0	252	149
831	7,5	60,60	12,12	60,55	215	149
832	190,167	0,0	207,187	1,1	298	149
833	190,153	0,0	153,179	3,1	298	149
834	163,123	0,0	157,147	3,0	298	149
835	75,51	1,0	56,77	0,0	298	149
836	78,51	3,3	59,77	0,5	298	149
837	111,131	1,0	154,85	0,1	283	149
838	1,1	1,2	0,1	1,0	271	149
839	90,112	0,1	111,94	0,0	220	149
840	25,20	3,3	21,16	0,5	201	149
841	25,22	4,2	22,16	4,0	201	149
842	83,99	1,1	107,82	0,2	201	149
843	33,35	0,0	34,49	0,2	245	149
844	89,102	0,0	102,104	0,2	241	149
865	4,7	33,33	2,5	35,39	251	149
867	4,0	0,0	0,1	0,2	278	149
871	0,1	15,16	5,0	13,7	247	149
872	153,146	0,0	187,177	1,0	242	149
873	237,152	2,1	197,197	1,2	288	149
874	139,89	0,0	124,107	1,0	191	149
875	186,159	0,0	153,164	0,3	267	149
876	4023,3332	4,0	3571,3322	5,3	298	149
878	1236,1008	0,2	1162,1049	7,3	298	149
879	27,17	1,0	31,20	0,0	298	149
880	25,25	1,0	9,12	0,0	298	149
881	34,36	1,0	36,33	0,0	282	149
882	0,2	5,1	0,2	10,0	215	149
883	4,1	6,3	9,0	1,1	223	149
884	297,208	0,3	214,244	0,0	230	149
885	2,2	265,191	2,0	200,230	268	149
886	0,1	265,191	0,1	200,230	298	149
888	497,364	1,0	411,369	1,2	298	149
889	644,477	0,0	566,482	0,1	274	149
893	4,3	92,44	2,2	65,71	187	149
894	2,0	6,9	0,1	4,2	260	149
895	2,0	0,2	1,1	0,0	260	149
896	7,14	0,3	8,9	3,0	298	149
898	3,4	0,2	7,5	0,0	233	149
900	3,1	2,0	5,2	0,0	200	149
901	0,2	12,5	4,1	4,7	201	149
902	21,7	1,0	6,12	0,0	231	149
903	33,20	0,1	31,22	0,0	258	149
904	13,14	0,0	10,15	0,1	258	149
906	3,6	0,0	4,3	0,1	214	149
907	22,11	0,0	26,10	1,0	214	149
909	37,23	1,0	32,17	0,0	298	149
910	38,23	0,0	31,26	1,0	270	149
911	15,25	5,0	22,29	0,2	205	149
912	46,22	0,4	16,29	0,2	298	149
915	0,0	2,0	0,1	0,0	266	149
916	0,0	1,0	0,3	0,0	221	149
919	0,2	187,159	0,0	176,171	241	149
921	323,291	3,6	311,290	4,3	298	149
922	187,159	4,0	176,175	0,0	298	149
923	187,159	0,1	176,171	0,9	298	149
924	78,68	4,0	81,66	0,0	248	149
925	3,6	0,1	1,3	0,9	248	149
926	205,190	0,0	210,180	0,4	248	149
928	75,62	0,0	76,63	0,4	246	149
929	158,149	0,1	148,159	0,9	274	149
933	0,1	173,163	0,0	174,182	217	149
935	4,0	295,204	0,0	208,248	271	149
936	1,0	295,204	0,0	208,248	247	149
938	3,1	1,0	2,1	1,1	195	149
939	26,10	0,0	19,9	1,0	239	149
943	880,599	32,15	743,651	35,16	251	149
944	1366,1024	178,138	1176,1091	173,149	251	149
945	875,637	32,15	721,674	35,16	271	149
946	902,664	178,138	751,679	173,149	271	149
947	1082,772	32,15	875,847	35,16	298	149
948	1556,1094	178,138	1187,1164	173,149	298	149
949	201,138	178,138	178,149	173,149	198	149
950	256,176	576,481	230,197	523,504	198	149
951	179,139	37,43	157,156	43,29	198	149
952	260,196	566,395	216,225	384,409	198	149
953	551,482	3,0	507,500	4,6	239	149
954	54,66	0,2	61,51	0,0	239	149
955	15,20	0,0	21,25	0,2	217	149
956	12,15	365,313	21,17	339,297	298	149
957	202,209	1,0	246,223	1,3	298	149
958	194,200	1,3	236,215	0,0	298	149
959	195,200	1,3	236,215	0,0	298	149
960	194,200	1,0	238,215	1,3	298	149
961	205,201	1,3	254,226	0,0	222	149
962	521,484	1,0	537,475	1,3	222	149
966	23,14	11,4	36,16	5,6	222	149
973	9,1	0,0	0,0	1,2	256	149
974	9,1	0,1	0,0	2,2	256	149
975	0,0	0,1	1,2	2,2	199	149
977	8,8	0,0	19,17	0,1	298	149
980	0,0	3,1	0,2	1,1	270	149
990	194,164	0,0	178,145	0,2	210	149
991	187,179	7,4	176,160	2,2	220	149
992	19,12	0,0	11,16	2,0	253	149
993	1,0	3,8	1,0	5,3	196	149
994	0,0	6,0	2,0	8,0	196	149
995	10,17	6,0	9,11	8,0	219	149
996	14,15	0,0	10,12	2,0	219	149
997	6,9	6,0	8,8	8,0	216	149
998	14,15	8,7	25,9	5,5	298	149
999	5,1	0,0	3,10	0,2	180	149
1000	13,10	4,0	14,11	2,8	298	149
1001	4333,3405	6,5	3852,3373	9,6	272	149
1002	13,4	5163,4148	7,6	4783,4174	195	149
1003	4,3	2,4	3,4	8,4	195	149
1004	5306,4304	2,4	4897,4308	8,4	272	149
1005	294,236	0,0	249,234	0,2	272	149
1008	2,4	0,4	3,3	1,2	298	149
1009	5,2	0,1	1,4	0,0	215	149
1010	4,5	0,0	8,9	1,0	215	149
1011	12,6	0,0	8,14	0,2	245	149
1012	0,0	15,10	1,1	10,16	281	149
1013	0,0	23,22	0,1	24,12	281	149
1014	18,11	23,22	9,15	24,12	271	149
1015	16,14	23,22	13,24	24,12	298	149
1017	39,23	3,0	22,15	1,1	239	149
1018	55,37	0,0	50,26	1,0	214	149
1019	46,26	0,2	42,17	0,0	244	149
1020	21,14	0,0	10,11	0,1	285	149
1021	31,24	1,1	27,19	0,3	191	149
1030	124,44	2,0	66,80	0,0	257	149
1031	100,38	0,1	55,50	0,0	233	149
1032	89,54	0,0	51,44	5,2	284	149
1033	5,7	6,9	0,0	10,3	290	149
1039	0,1	1,0	4,0	0,3	210	149
1075	24,20	1,2	12,21	2,2	298	149
1076	51,28	1,10	47,30	4,6	208	149
1077	18,17	0,0	15,13	0,1	230	149
1078	9,4	9,6	3,3	5,5	179	149
1079	2,0	14,12	0,1	6,17	173	149
1092	71,48	0,2	32,43	0,0	254	149
1093	120,88	0,1	84,77	0,0	269	149
1094	69,57	0,0	66,52	2,0	204	149
1095	55,58	3,1	84,57	0,0	248	149
1096	40,25	0,1	51,50	0,0	241	149
1098	45,38	3,2	52,39	0,0	290	149
1099	28,9	0,0	33,26	1,0	187	149
1100	38,12	0,3	31,15	1,1	231	149
1101	0,0	5,0	2,0	0,0	245	149
1103	56,56	0,0	42,59	1,0	179	149
1104	19,15	2,0	19,23	2,5	179	149
1105	9,13	0,0	12,9	1,0	200	149
1106	7,4	2,0	4,9	2,5	179	149
1107	56,56	14,4	38,60	14,15	179	149
1108	15,7	0,2	6,2	0,2	298	149
1113	3,0	0,2	4,2	1,1	292	149
1118	8,6	1079,883	5,0	1113,1083	273	149
1119	2036,1542	5,2	2043,1899	5,1	274	149
1120	918,629	5,2	885,783	5,1	267	149
1121	296,267	0,5	316,303	1,1	240	149
1122	138,133	1,0	157,145	0,0	240	149
1123	109,88	5,0	109,109	1,2	224	149
1124	386,316	2,0	393,341	0,0	213	149
1125	383,284	4,11	381,321	3,3	239	149
1126	161,114	1,0	153,127	0,0	239	149
1127	338,238	0,0	277,243	0,4	267	149
1128	754,634	2,0	659,590	2,0	298	149
1129	1,1	1,2	0,3	3,4	194	149
1130	1,2	357,324	0,8	316,272	194	149
1131	3,2	357,324	3,6	316,272	245	149
1132	2,0	0,1	0,4	0,7	245	149
1134	237,171	2,4	187,219	1,0	215	149
1135	273,196	0,0	214,238	2,0	209	149
1136	309,191	16,9	204,261	11,20	261	149
1138	33,20	24,28	7,24	31,27	211	149
1139	0,2	43,34	0,2	24,28	298	149
1140	106,78	0,2	110,118	0,0	293	149
1141	112,71	7,3	87,101	3,1	298	149
1146	23,37	7,2	52,35	2,3	298	149
1147	23,37	3,1	52,36	0,1	298	149
1148	24,44	60,47	57,36	43,40	298	149
1149	23,37	3,4	52,35	6,5	298	149
1151	25,37	2,0	52,35	0,0	298	149
1152	9,1	60,47	1,5	43,40	220	149
1153	4,2	3,4	4,1	6,5	220	149
1154	6,0	1,7	1,2	5,1	220	149
1156	3,1	8,9	0,0	15,14	216	149
1157	7,1	60,47	1,3	43,40	216	149
1159	3,1	3,4	2,0	6,5	216	149
1161	4,0	1,7	1,3	5,1	216	149
1164	0,1	10,3	0,0	1,5	293	149
1165	15,15	60,47	20,15	43,40	247	149
1166	6,5	3,4	12,10	6,5	247	149
1167	111,87	3,4	81,84	6,5	271	149
1168	53,37	2,2	38,39	0,0	271	149
1171	57,46	2,0	42,48	0,0	271	149
1175	53,37	0,0	40,37	1,0	271	149
1176	53,40	0,0	37,37	2,0	271	149
1180	4,14	2,0	10,11	0,0	271	149
1181	62,47	4,2	41,50	4,0	271	149
1184	3,7	2,0	5,9	0,0	265	149
1185	45,40	3,4	36,40	6,5	247	149
1186	45,40	4,2	36,40	4,0	247	149
1187	7,0	60,54	3,4	48,50	275	149
1188	5,0	60,54	2,5	48,50	272	149
1189	30,31	2,2	25,34	0,0	226	149
1192	5,4	2,0	3,5	0,0	226	149
1195	2,1	2,0	1,4	0,0	226	149
1197	83,79	0,0	65,76	1,2	226	149
1198	31,29	2,0	29,25	0,0	226	149
1199	27,27	2,0	25,23	0,0	226	149
1200	31,29	4,9	29,28	5,11	226	149
1201	27,27	1,0	25,23	0,0	226	149
1202	69,54	4,9	59,54	5,11	298	149
1203	41,27	4,9	35,33	5,11	298	149
1204	100,80	5,2	79,88	4,5	298	149
1205	41,27	2,0	34,31	0,0	298	149
1206	41,27	2,0	34,31	0,0	298	149
1207	43,27	4,9	34,31	5,11	298	149
1208	45,29	5,2	41,33	4,5	298	149
1214	0,2	0,2	1,0	0,0	298	149
1215	0,1	1,0	1,0	0,0	298	149
1217	1,1	0,0	3,0	2,0	262	149
1218	1,1	0,3	5,0	0,0	262	149
1222	1,1	0,3	2,0	1,0	240	149
1223	3,3	6,2	1,0	3,5	242	149
1224	0,0	1,7	1,0	3,11	268	149
1230	12,11	0,3	8,19	1,0	218	149
1231	1,0	1,0	2,2	0,0	218	149
1232	1,5	0,3	2,10	1,0	265	149
1233	3,2	1,0	0,4	0,1	298	149
1234	3,2	1,4	0,4	6,10	298	149
1235	3,2	13,4	0,5	9,3	298	149
1236	3,2	0,0	1,4	0,1	298	149
1237	3,2	1,0	0,4	0,1	298	149
1238	3,2	1,4	1,4	6,10	298	149
1239	3,2	7,18	2,4	5,4	298	149
1241	0,0	1,0	0,1	0,1	298	149
1242	0,2	1,4	0,1	6,10	298	149
1244	0,2	0,0	1,0	1,0	298	149
1246	0,0	13,4	0,1	9,3	185	149
1261	2,1	25,35	0,1	29,36	260	149
1262	2,2	25,35	0,2	29,36	227	149
1263	1,0	25,35	0,2	29,36	298	149
1264	3,0	0,0	1,1	0,1	210	149
1265	5,1	25,35	6,1	29,36	210	149
1266	0,0	25,35	0,1	29,36	298	149
1268	0,0	42,33	0,4	37,26	230	149
1269	27,24	0,0	31,25	0,1	258	149
1271	8,11	2,4	15,12	4,3	221	149
1272	14,17	1,0	20,21	0,0	227	149
1273	52,48	2,4	59,64	4,3	227	149
1274	4,4	2,4	0,3	4,3	298	149
1275	9,7	45,34	3,7	42,47	298	149
1276	34,27	0,0	29,39	1,0	260	149
1277	22,20	0,1	28,26	2,2	262	149
1279	22,20	0,0	28,25	0,2	262	149
1280	66,54	0,0	70,71	1,0	262	149
1284	31,26	3,0	43,33	2,7	291	149
1285	49,33	3,0	40,34	2,7	280	149
1286	105,79	1,0	94,94	3,4	280	149
1287	26,15	0,0	15,11	2,0	197	149
1288	72,44	0,0	59,52	2,0	202	149
1290	9706,7421	0,1	8792,7957	0,0	298	149
1291	10359,8147	3,3	9628,8745	1,2	298	149
1293	6,1	0,0	3,2	0,2	281	149
1312	1,3	0,0	4,0	1,0	210	149
1313	15,28	0,0	11,23	2,1	288	149
1314	902,780	0,6	786,701	5,8	298	149
1315	490,433	0,6	431,369	5,8	298	149
1316	300,303	2,2	324,282	2,4	298	149
1317	4,6	0,0	6,11	1,1	298	149
1318	243,233	1,3	273,220	2,1	218	149
1319	233,232	1,3	229,209	2,1	298	149
1320	330,293	0,0	344,294	1,1	298	149
1321	556,522	4,0	569,494	1,3	298	149
1322	227,230	1,0	227,204	2,2	298	149
1323	32,20	7,2	23,15	2,5	295	149
1324	41,23	103,85	31,29	126,94	298	149
1325	285,256	4,0	303,250	1,3	266	149
1326	2,3	1,0	2,1	2,2	266	149
1327	3,0	1,0	0,2	2,2	229	149
1328	252,210	1,0	243,203	1,4	229	149
1329	187,141	1,0	186,138	0,0	229	149
1330	891,781	71,72	874,697	61,70	298	149
1331	389,331	2,0	406,324	0,1	298	149
1332	394,365	1,0	329,329	0,0	290	149
1333	464,437	2,0	389,395	0,1	290	149
1334	880,804	1,0	782,691	0,0	290	149
1335	859,826	1,0	796,755	0,0	298	149
1336	235,180	0,3	202,183	0,0	251	149
1337	778,661	1,0	711,671	0,0	298	149
1338	766,665	4,0	622,576	0,9	275	149
1339	819,678	6,0	814,672	1,4	266	149
1340	1090,955	1,0	977,943	0,0	298	149
1341	1107,872	1,0	1018,900	0,0	298	149
1342	1235,1027	0,0	1124,968	1,1	273	149
1343	1,3	0,2	2,3	0,0	295	149
1349	0,0	0,1	1,2	3,3	181	149
1350	0,1	0,2	3,5	4,2	209	149
1351	0,2	2,0	7,5	0,0	209	149
1362	229,200	0,0	192,203	0,2	280	149
1363	24,20	192,163	25,16	165,136	221	149
1364	15,14	6,0	13,13	2,2	221	149
1390	0,0	1,0	0,6	0,0	182	149
1394	2,0	0,0	0,0	0,3	260	149
1395	2,0	1,1	0,0	2,0	233	149
1396	2,0	0,0	0,0	1,0	233	149
1398	19,7	1,0	18,16	1,0	277	149
1401	45,40	0,0	47,47	0,2	277	149
1403	2,2	0,0	6,2	0,2	211	149
1404	16,3	37,44	10,4	28,43	211	149
1405	18,8	47,46	20,11	49,48	211	149
1406	9,2	5,6	4,4	10,9	220	149
1408	1,4	0,0	5,7	0,2	285	149
1409	12,4	37,44	24,15	28,43	285	149
1410	5,5	47,46	19,17	49,48	285	149
1411	40,46	0,0	35,41	0,2	298	149
1412	77,90	47,46	63,84	49,48	298	149
1413	42,47	5,6	35,43	10,9	298	149
1414	48,50	1,5	45,46	5,7	298	149
1415	37,44	47,46	28,43	49,48	298	149
1416	2,3	47,46	0,1	49,48	242	149
1417	107,87	4,2	74,89	1,6	298	149
1418	76,68	1,0	64,67	2,0	269	149
1419	50,39	0,5	39,69	9,5	269	149
1420	27,14	0,3	16,33	0,5	269	149
1421	0,7	0,3	8,4	0,5	261	149
1422	20,21	0,3	22,19	0,0	261	149
1423	106,94	0,2	89,91	0,0	298	149
1426	3,2	9,2	0,1	0,0	229	149
1427	380,253	5,2	337,308	2,2	286	149
1428	28,18	176,119	16,18	193,165	298	149
1429	139,99	18,2	131,136	7,4	223	149
1430	3,0	71,70	1,5	58,51	228	149
1431	196,235	1,5	210,184	1,4	289	149
1441	0,1	2,1	0,0	2,0	298	149
1447	1,0	0,1	1,2	0,0	298	149
1448	1,0	0,0	1,2	1,2	298	149
1449	1,0	2,1	2,4	2,0	298	149
1457	0,0	0,1	1,2	0,0	298	149
1459	0,1	0,0	0,0	1,2	298	149
1460	0,1	2,1	0,0	2,0	298	149
1465	0,1	0,0	0,0	1,2	298	149
1466	0,1	2,1	0,0	2,0	298	149
1470	1,1	2,1	3,4	2,0	298	149
1472	1,1	0,1	2,2	0,0	298	149
1473	1,1	0,0	2,2	1,2	298	149
1503	117,74	1,0	96,66	0,0	249	149
1504	7,4	87,56	6,5	59,47	233	149
1505	77,70	2,0	70,85	0,0	245	149
1506	64,96	5,4	83,75	5,1	241	149
1507	58,57	0,1	77,56	2,0	265	149
1510	450,358	4,8	366,411	9,13	298	149
1511	206,157	0,0	180,193	0,1	298	149
1512	228,196	0,0	220,249	0,1	296	149
1513	468,389	0,0	402,455	5,1	296	149
1514	391,358	0,0	369,364	0,1	267	149
1515	991,832	15,15	925,883	7,9	298	149
1516	202,172	15,15	173,179	7,9	227	149
1517	534,394	4,4	429,433	0,2	277	149
1518	222,161	3,3	186,183	1,1	277	149
1519	300,263	4,4	252,281	0,2	232	149
1520	92,78	1,0	83,79	1,0	232	149
1521	85,75	3,3	79,78	1,1	232	149
1522	246,232	1,0	237,241	1,0	298	149
1523	4,6	3,3	2,2	1,1	298	149
1524	598,526	13,6	527,544	5,10	298	149
1525	356,300	1,0	292,305	1,2	298	149
1526	209,195	3,3	227,186	1,1	282	149
1527	221,201	1,0	231,196	1,2	282	149
1528	446,420	0,2	461,421	2,0	282	149
1529	5,3	0,0	1,1	0,1	298	149
1530	591,567	2,0	581,525	0,0	271	149
1531	5,6	0,0	2,10	0,1	298	149
1532	343,322	1,4	344,322	2,1	298	149
1533	627,598	5,6	535,600	2,9	298	149
1534	875,775	1,1	739,763	0,0	298	149
1535	696,731	0,0	574,639	1,0	298	149
1536	775,768	0,1	682,786	0,0	298	149
1537	104,97	0,0	82,109	0,1	195	149
1538	718,674	5,7	595,712	6,3	298	149
1539	770,704	0,0	634,745	2,0	298	149
1540	414,382	10,13	343,403	6,12	298	149
1541	10,16	10,13	12,17	6,12	283	149
1542	0,2	6,8	2,1	7,0	283	149
1543	351,318	0,0	291,348	0,2	283	149
1544	455,368	10,16	398,441	10,17	248	149
1545	212,156	0,2	191,200	0,1	248	149
1546	10,13	6,8	5,6	7,0	225	149
1547	9,16	0,2	8,12	0,1	225	149
1548	367,322	1,0	344,427	0,0	225	149
1549	144,118	2,0	118,135	0,0	225	149
1550	355,258	2,0	245,359	0,0	298	149
1551	591,479	5,11	480,672	2,4	298	149
1552	620,601	2,0	566,685	0,0	298	149
1553	245,239	1,0	167,202	0,0	292	149
1554	337,363	1,0	270,317	0,0	295	149
1555	225,177	0,0	164,188	1,0	298	149
1556	573,528	1,0	477,590	0,0	272	149
1557	436,405	0,0	378,422	2,0	272	149
1558	498,597	0,0	464,552	1,1	298	149
1559	256,353	0,2	253,335	0,0	298	149
1560	435,474	0,0	391,486	1,1	298	149
1561	197,239	1,4	186,232	2,2	298	149
1562	142,162	1,4	132,144	2,2	241	149
1563	386,404	6,8	345,402	9,6	241	149
1564	171,222	59,51	173,218	48,81	298	149
1565	337,301	0,0	283,318	0,1	227	149
1566	449,494	0,0	415,526	3,0	298	149
1567	451,518	1,2	453,571	3,2	298	149
1568	168,131	3,2	106,171	3,0	248	149
1569	0,1	236,211	1,5	142,235	228	149
1570	249,219	1,0	140,232	0,0	287	149
1571	246,212	0,1	143,230	0,0	287	149
1572	1,8	43,71	0,0	40,69	285	149
1573	2,4	12,10	0,4	4,7	289	149
1574	12,10	0,0	4,7	1,0	248	149
